Timestamp,Latitude,Batt,Boost,Throttle Position [%],Fuel_Rate,Oil_Press,Total_Fuel,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Coolant_Temp,EXH_L,RPM,Oil Filter Differential Pressure [kPa],SMH,DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,Total_Fuel_DIFF,EXH_DIFF
2021-11-06 23:57:24,,24.5,49.0,74.8000011146069,56.0500008352101,465.0,199314404.49388385,63.0,336.0,18.0,79.0,294.0,1801.0,49.0,53372.002697568,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,42.0
2021-11-06 22:57:23,,24.5,17.0,75.2000011205673,58.550000872463,466.0,199113471.20498523,58.0,365.0,18.0,79.0,332.0,1801.0,50.0,53370.167696100005,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889861703,33.0
2021-11-06 21:57:23,,24.5,0.0,75.2000011205673,61.4000009149313,463.0,198912537.91608664,57.0,360.0,19.0,78.0,326.0,1800.0,51.5,53369.2926954,,,,ABA00247,Lewis Hamilton,0.8750007000053301,200933.28889858723,34.0
2021-11-06 20:57:21,,24.5,0.0,74.8000011146069,61.0500009097159,468.0,198711604.62718806,54.5,342.0,18.0,78.0,302.0,1802.5,50.5,53368.4176947,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,40.0
2021-11-06 19:57:20,,24.5,0.0,74.8000011146069,57.700000859797,478.5,198510671.33828944,52.5,339.0,19.0,78.0,295.0,1799.0,39.5,53367.542694,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889861703,44.0
2021-11-06 18:57:19,,24.5,0.0,74.8000011146069,62.7000009343028,480.5,198309738.04939085,51.0,347.0,19.0,79.0,310.0,1802.5,31.5,53366.6676933,,,,ABA00247,Lewis Hamilton,0.8750007000053301,200933.28889858723,37.0
2021-11-06 17:57:18,,24.5,0.0,74.8000011146069,64.0000009536743,478.5,198108804.76049227,46.5,347.0,19.0,78.0,309.0,1801.0,38.0,53365.7926926,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,38.0
2021-11-06 16:57:18,,24.5,0.0,74.8000011146069,66.4000009894371,513.5,197907871.47159368,37.5,401.0,20.0,66.0,346.0,1801.5,45.0,53364.917691899995,,,,ABA00247,Lewis Hamilton,0.8750007000053301,200933.28889858723,55.0
2021-11-06 12:57:15,,24.5,0.0,74.8000011146069,33.0000004917383,509.5,197706938.1826951,40.0,308.0,19.0,61.0,281.0,1801.5,70.0,53363.67426985263,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889858723,27.0
2021-11-06 04:57:07,,24.5,0.0,74.8000011146069,57.9500008635223,451.0,197506004.8937965,70.5,342.0,18.0,73.0,298.0,1800.0,67.0,53359.253213684206,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889858723,44.0
2021-11-06 03:57:07,,24.5,0.0,74.8000011146069,56.1500008367002,450.5,197305071.60489792,67.5,342.0,18.0,74.0,299.0,1801.5,65.5,53358.88479233684,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889858723,43.0
2021-11-06 02:57:05,,24.5,0.0,74.8000011146069,58.3000008687377,450.5,197104138.3159993,67.5,341.0,18.0,74.0,298.0,1801.0,66.5,53358.51637098947,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889861703,43.0
2021-11-06 01:57:05,,24.5,0.0,74.8000011146069,56.9000008478761,449.5,196903205.0271007,61.5,344.0,18.0,75.0,304.0,1801.5,66.5,53358.1479496421,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889858723,40.0
2021-11-06 00:57:03,,24.5,0.0,74.8000011146069,60.5500009022653,450.0,196702271.7382021,60.0,345.0,19.0,75.0,307.0,1800.0,66.0,53357.77952829473,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889861703,38.0
2021-11-05 23:57:03,,24.5,0.0,74.8000011146069,57.700000859797,446.5,196501338.4493035,63.5,344.0,18.0,75.0,305.0,1801.5,69.0,53357.411106947366,,,,ABA00247,Lewis Hamilton,0.3684213473679847,200933.28889858723,39.0
2021-11-05 22:57:02,,24.5,0.0,74.8000011146069,59.1500008814037,450.5,196300405.16040492,59.0,345.0,18.0,75.0,304.0,1801.0,65.5,53356.082684832,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,41.0
2021-11-05 21:57:01,,24.5,0.0,74.8000011146069,57.0000008493662,450.5,196099471.87150633,59.5,342.0,18.0,75.0,303.0,1800.0,65.0,53355.122684064,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,39.0
2021-11-05 20:57:00,,24.5,0.0,74.8000011146069,84.2000012546778,439.5,195898538.58260775,60.0,394.0,23.0,78.0,363.0,1801.5,69.5,53354.162683295996,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,31.0
2021-11-05 19:56:59,,24.5,0.0,74.8000011146069,55.95000083372,445.0,195697605.29370916,57.0,324.0,18.0,76.0,286.0,1801.0,69.5,53353.202682528,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,38.0
2021-11-05 18:56:58,,24.5,0.0,74.8000011146069,57.1000008508563,446.5,195496672.00481057,56.0,365.0,18.0,77.0,331.0,1801.5,68.5,53352.24268176,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,34.0
2021-11-05 17:56:57,,24.5,0.0,74.8000011146069,67.8000010102987,446.5,195295738.71591195,61.5,370.0,20.0,76.0,340.0,1801.0,67.5,53351.282680992,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889861703,30.0
2021-11-05 16:56:56,,24.5,0.0,74.8000011146069,66.4000009894371,445.0,195094805.42701337,55.0,351.0,19.0,77.0,317.0,1803.5,68.0,53350.322680223995,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,34.0
2021-11-05 15:56:55,,24.5,0.0,74.8000011146069,57.2500008530915,448.0,194893872.13811478,56.5,350.0,18.0,76.0,316.0,1801.5,68.0,53349.362679456,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,34.0
2021-11-05 14:56:54,,25.0,0.0,74.8000011146069,58.3000008687377,444.5,194692938.84921616,60.0,350.0,18.0,76.0,316.0,1799.0,70.5,53348.402678688,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889861703,34.0
2021-11-05 13:56:54,,24.5,0.0,74.8000011146069,95.8500014282763,448.0,194492005.56031758,55.5,353.0,26.0,76.0,318.0,1801.0,66.5,53347.44267792,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,35.0
2021-11-05 12:56:52,,24.5,10.5,75.2000011205673,64.2500009573996,446.0,194291072.271419,49.5,375.0,20.0,77.0,349.0,1801.0,68.5,53346.482677151995,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,26.0
2021-11-05 11:56:52,,24.5,0.0,74.8000011146069,239.750003572553,416.0,194090138.9825204,58.0,506.0,51.0,79.0,467.0,1795.5,86.5,53345.522676384,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,39.0
2021-11-05 10:56:50,,24.5,0.0,75.2000011205673,204.850003052503,413.5,193889205.6936218,53.0,560.0,44.0,81.0,550.0,1798.0,88.0,53344.562675616,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,10.0
2021-11-05 09:56:50,,24.5,0.0,74.8000011146069,196.550002928823,416.5,193688272.40472323,52.5,559.0,43.0,80.0,547.0,1802.5,85.5,53343.602674848,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,12.0
2021-11-05 08:56:49,,24.5,0.0,74.8000011146069,56.6500008441508,442.5,193487339.11582464,51.0,347.0,18.0,76.0,311.0,1801.0,72.0,53342.642674079994,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,36.0
2021-11-05 07:56:48,,24.5,15.0,74.8000011146069,56.5500008426607,440.5,193286405.82692602,47.5,344.0,19.0,76.0,305.0,1802.5,73.5,53341.682673311996,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889861703,39.0
2021-11-05 06:56:47,,24.5,0.0,74.8000011146069,65.3000009730458,442.5,193085472.53802744,50.5,343.0,19.0,77.0,305.0,1801.0,71.0,53340.722672544,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,38.0
2021-11-05 05:56:46,,24.5,0.0,74.8000011146069,62.6000009328127,431.5,192884539.24912882,48.0,346.0,18.0,76.0,310.0,1801.5,83.5,53339.762671776,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889861703,36.0
2021-11-05 04:56:46,,24.5,0.0,74.8000011146069,57.5000008568168,453.5,192683605.96023023,46.5,350.0,17.0,77.0,315.0,1801.0,64.0,53338.802671007994,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,35.0
2021-11-05 03:56:44,,24.5,0.0,74.8000011146069,63.5500009469688,450.0,192482672.67133164,47.0,350.0,19.0,77.0,313.0,1801.0,64.5,53337.842670239996,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,37.0
2021-11-05 02:56:44,,24.5,0.0,74.8000011146069,67.7000010088086,452.5,192281739.38243306,49.5,344.0,20.0,76.0,307.0,1798.0,62.0,53336.882669472,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,37.0
2021-11-05 01:56:42,,24.5,28.5,74.8000011146069,60.5500009022653,455.0,192080806.09353447,41.0,344.0,18.0,77.0,304.0,1801.5,59.0,53335.922668704,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,40.0
2021-11-05 00:56:42,,24.5,18.5,74.8000011146069,67.4500010050833,458.0,191879872.80463588,41.5,346.0,20.0,77.0,309.0,1799.0,57.5,53334.96266793599,,,,ABA00247,Lewis Hamilton,0.9600007680055569,200933.28889858723,37.0
2021-11-04 23:56:40,,24.5,0.0,74.8000011146069,59.9500008933246,468.5,191678939.5157373,39.5,345.0,18.0,77.0,306.0,1803.5,47.5,53334.002667167995,,,,ABA00247,Lewis Hamilton,0.9600007679982809,200933.28889858723,39.0
2021-11-04 22:56:40,,24.5,0.0,74.8000011146069,58.0500008650124,461.5,191478006.22683868,38.5,339.0,18.0,77.0,301.0,1801.0,54.5,53332.630901364704,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889861703,38.0
2021-11-04 21:56:38,,24.5,0.0,74.8000011146069,67.7000010088086,458.5,191277072.9379401,37.5,362.0,20.0,76.0,329.0,1799.0,60.5,53332.21913632941,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,33.0
2021-11-04 20:56:38,,24.5,0.0,74.8000011146069,61.7500009201467,459.0,191076139.6490415,40.5,344.0,19.0,77.0,307.0,1800.0,56.5,53331.80737129411,,,,ABA00247,Lewis Hamilton,0.41176503530004993,200933.28889858723,37.0
2021-11-04 19:56:38,,24.5,0.0,74.8000011146069,55.100000821054,473.0,190875206.3601429,37.5,349.0,18.0,77.0,311.0,1801.0,43.0,53331.39560625882,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889861703,38.0
2021-11-04 18:56:37,,24.5,0.0,74.8000011146069,59.2500008828938,474.5,190674273.0712443,33.0,346.0,18.0,77.0,309.0,1801.0,42.0,53330.983841223526,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,37.0
2021-11-04 17:56:36,,24.5,0.0,74.8000011146069,57.700000859797,481.5,190473339.7823457,36.0,347.0,18.0,77.0,310.0,1801.0,33.5,53330.57207618823,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,37.0
2021-11-04 16:56:35,,24.5,0.0,74.8000011146069,33.0000004917383,529.0,190272406.49344712,28.0,234.0,12.0,62.0,237.0,1800.0,36.5,53330.16031115294,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,3.0
2021-11-04 13:56:32,,24.5,0.0,74.8000011146069,67.1000009998679,458.0,190071473.20454854,32.0,394.0,21.0,78.0,359.0,1801.5,56.5,53328.10148597647,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,35.0
2021-11-04 12:56:31,,25.0,0.0,74.8000011146069,64.0000009536743,520.5,189870539.91564995,27.0,364.0,19.0,66.0,337.0,1799.0,36.5,53327.689720941176,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,27.0
2021-11-04 09:56:29,,24.5,0.0,74.8000011146069,66.4000009894371,466.0,189669606.62675136,34.5,361.0,20.0,78.0,328.0,1799.0,49.0,53325.630895764705,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,33.0
2021-11-04 08:56:29,,24.5,0.0,74.8000011146069,59.0000008791685,472.0,189468673.33785275,31.5,339.0,18.0,78.0,297.0,1800.0,47.0,53325.21913072941,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889861703,42.0
2021-11-04 07:56:27,,24.5,0.0,74.8000011146069,68.7500010244548,483.0,189267740.04895416,31.5,359.0,21.0,77.0,322.0,1799.0,32.0,53324.80736569411,,,,ABA00247,Lewis Hamilton,0.41176503530004993,200933.28889858723,37.0
2021-11-04 04:56:24,,25.0,0.0,75.2000011205673,50.0000007450581,395.5,189066806.76005554,31.0,204.0,0.0,77.0,262.0,1185.0,52.0,53322.74854051765,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889861703,58.0
2021-11-04 03:56:24,,25.0,0.0,74.8000011146069,60.8000009059906,496.5,188865873.47115695,30.0,341.0,19.0,71.0,307.0,1801.5,41.0,53322.33677548235,,,,ABA00247,Lewis Hamilton,0.41176503530004993,200933.28889858723,34.0
2021-11-04 01:56:22,,25.0,0.0,74.8000011146069,56.9000008478761,444.0,188664940.18225837,29.5,333.0,17.0,76.0,288.0,1801.0,78.5,53320.68971534118,,,,ABA00247,Lewis Hamilton,0.411765035292774,200933.28889858723,45.0
2021-11-03 20:56:17,,24.5,0.0,74.8000011146069,63.4000009447336,474.0,188464006.89335978,33.0,353.0,19.0,78.0,316.0,1801.5,38.5,53316.90932016,,,,ABA00247,Lewis Hamilton,0.5333337600022787,200933.28889858723,37.0
2021-11-03 19:56:16,,24.5,0.0,74.8000011146069,62.000000923872,460.5,188263073.6044612,35.0,338.0,19.0,77.0,298.0,1801.5,54.0,53316.3759864,,,,ABA00247,Lewis Hamilton,0.5333337599950028,200933.28889858723,40.0
2021-11-03 18:56:16,,24.5,0.0,74.8000011146069,54.5000008121133,469.0,188062140.3155626,35.0,351.0,18.0,77.0,317.0,1803.5,45.0,53315.84265264,,,,ABA00247,Lewis Hamilton,0.5333337600022787,200933.28889858723,34.0
2021-11-03 17:56:14,,24.5,0.0,74.8000011146069,59.5000008866191,460.5,187861207.02666402,31.5,348.0,18.0,78.0,313.0,1800.0,50.5,53315.30931888,,,,ABA00247,Lewis Hamilton,0.5333337600022787,200933.28889858723,35.0
2021-11-03 16:56:14,,24.5,0.0,74.8000011146069,58.6500008739531,463.0,187660273.7377654,31.0,353.0,18.0,77.0,318.0,1801.0,47.5,53314.77598512,,,,ABA00247,Lewis Hamilton,0.5333337599950028,200933.28889861703,35.0
2021-11-03 13:56:11,,25.0,0.0,75.2000011205673,55.2000008225441,422.5,187459340.4488668,31.5,383.0,18.0,79.0,347.0,1800.0,107.5,53312.10931632,,,,ABA00247,Lewis Hamilton,0.5333337600022787,200933.28889858723,36.0
2021-11-03 12:56:10,,24.5,0.0,74.8000011146069,109.850001636893,423.5,187258407.15996823,38.5,447.0,28.0,79.0,409.0,1801.0,103.0,53311.57598256,,,,ABA00247,Lewis Hamilton,0.5333337599950028,200933.28889858723,38.0
2021-11-01 10:55:27,,24.5,0.0,74.8000011146069,68.050001014024,436.0,187057473.8710696,33.5,436.0,20.0,79.0,363.0,1800.0,71.0,53309.93919964138,,,,ABA00247,Lewis Hamilton,0.06896557241270784,200933.28889861703,73.0
2021-11-01 09:55:26,,24.5,0.0,74.8000011146069,103.10000153631,511.5,186856540.58217102,22.5,429.0,35.0,61.0,397.0,1801.0,62.0,53309.87023406897,,,,ABA00247,Lewis Hamilton,0.06896557241270784,200933.28889858723,32.0
2021-10-31 07:55:01,,25.0,0.0,75.2000011205673,48.200000718236,104.0,186655607.29327244,6.0,170.0,0.0,77.0,178.0,220.5,10.0,53308.42726209231,,Stopped,,ABA00247,Lewis Hamilton,0.03846156923100352,200933.28889858723,8.0
2021-10-30 20:54:53,,24.5,0.0,75.2000011205673,113.050001684576,431.5,186454674.00437385,34.5,393.0,29.0,79.0,362.0,1800.0,82.0,53307.542646,,,,ABA00247,Lewis Hamilton,0.1250000999934855,200933.28889858723,31.0
2021-10-30 19:54:52,,24.5,0.0,75.2000011205673,51.650000769645,502.5,186253740.71547526,16.0,347.0,25.0,62.0,292.0,1800.0,70.5,53307.4176459,,,,ABA00247,Lewis Hamilton,0.12500010000076145,200933.28889858723,55.0
2021-10-30 08:54:43,,24.5,0.0,74.8000011146069,179.650002676994,421.0,186052807.42657667,47.0,538.0,42.0,82.0,525.0,1796.5,82.5,53304.0426432,,,,ABA00247,Lewis Hamilton,0.3333335999996052,200933.28889858723,13.0
2021-10-30 07:54:42,,24.5,5.0,74.8000011146069,181.450002703816,420.5,185851874.1376781,43.0,534.0,41.0,82.0,519.0,1799.0,83.0,53303.7093096,,,,ABA00247,Lewis Hamilton,0.3333335999996052,200933.28889858723,15.0
2021-10-30 06:54:41,,24.5,5.5,74.8000011146069,152.250002268702,426.0,185650940.84877947,35.5,514.0,36.0,81.0,478.0,1799.0,82.0,53303.375976,,,,ABA00247,Lewis Hamilton,0.3333335999996052,200933.28889861703,36.0
2021-10-30 05:54:40,,24.5,0.0,75.2000011205673,33.0000004917383,516.5,185450007.55988088,21.5,236.0,19.0,60.0,237.0,1800.0,66.0,53302.9315312,,,,ABA00247,Lewis Hamilton,0.1111111999998684,200933.28889858723,1.0
2021-10-30 02:54:37,,24.5,0.0,74.8000011146069,173.850002590567,429.5,185249074.27098227,48.5,525.0,39.0,81.0,504.0,1799.0,63.5,53300.5426404,,,,ABA00247,Lewis Hamilton,0.3750002999950084,200933.28889861703,21.0
2021-10-30 01:54:36,,24.5,0.5,74.8000011146069,196.200002923608,428.0,185048140.98208368,47.0,528.0,43.0,82.0,511.0,1802.5,61.5,53300.1676401,,,,ABA00247,Lewis Hamilton,0.37500030000228435,200933.28889858723,17.0
2021-10-30 00:54:36,,24.5,0.0,74.8000011146069,160.100002385676,435.5,184847207.6931851,46.0,518.0,35.0,82.0,497.0,1802.5,60.0,53299.7926398,,,,ABA00247,Lewis Hamilton,0.37500030000228435,200933.28889858723,21.0
2021-10-29 23:54:34,,24.5,0.0,74.8000011146069,55.7000008299947,465.5,184646274.4042865,39.0,333.0,18.0,79.0,290.0,1801.0,41.5,53299.4176395,,,,ABA00247,Lewis Hamilton,0.3750002999950084,200933.28889858723,43.0
2021-10-29 22:54:34,,24.5,0.0,74.8000011146069,48.5500007234514,475.0,184445341.11538792,34.5,293.0,16.0,77.0,267.0,1801.5,36.0,53298.49091462069,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,26.0
2021-10-29 21:54:33,,24.5,0.0,74.8000011146069,59.7500008903444,464.0,184244407.82648933,34.0,366.0,19.0,81.0,327.0,1801.0,39.5,53297.93919004138,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,39.0
2021-10-29 20:54:31,,24.5,0.0,74.8000011146069,68.7500010244548,454.5,184043474.53759074,36.5,397.0,21.0,81.0,375.0,1800.0,48.5,53297.38746546207,,,,ABA00247,Lewis Hamilton,0.5517245793162147,200933.28889858723,22.0
2021-10-29 19:54:30,,24.5,0.0,74.8000011146069,69.7000010386109,488.0,183842541.24869213,38.5,412.0,21.0,80.0,369.0,1802.5,15.5,53296.83574088276,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889861703,43.0
2021-10-29 18:54:29,,24.5,0.0,74.8000011146069,68.4000010192394,484.5,183641607.95979354,36.5,433.0,21.0,81.0,376.0,1801.5,18.0,53296.28401630345,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,57.0
2021-10-29 17:54:29,,24.5,0.0,74.8000011146069,67.8000010102987,489.0,183440674.67089495,32.0,423.0,21.0,81.0,368.0,1800.0,14.0,53295.73229172414,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,55.0
2021-10-29 16:54:27,,24.5,0.0,74.8000011146069,70.2000010460615,481.5,183239741.38199633,28.5,423.0,21.0,81.0,376.0,1800.0,18.5,53295.18056714483,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889861703,47.0
2021-10-29 12:54:24,,24.5,50.5,74.8000011146069,65.1000009700656,490.0,183038808.09309775,30.5,364.0,19.0,80.0,335.0,1801.5,19.5,53291.87021966896,,,,ABA00247,Lewis Hamilton,0.5517245793162147,200933.28889858723,29.0
2021-10-29 11:54:23,,24.5,0.0,74.8000011146069,55.4500008262694,502.0,182837874.80419916,25.5,329.0,18.0,69.0,284.0,1801.0,40.5,53291.318495089654,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,45.0
2021-10-29 05:54:17,,24.5,0.0,74.8000011146069,61.7500009201467,428.5,182636941.51530057,25.5,351.0,19.0,78.0,311.0,1799.0,84.0,53286.90469845517,,,,ABA00247,Lewis Hamilton,0.5517245793162147,200933.28889858723,40.0
2021-10-29 04:54:16,,24.5,0.0,74.8000011146069,127.400001898408,426.0,182436008.22640198,28.5,485.0,31.0,79.0,423.0,1802.5,81.5,53286.35297387586,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,62.0
2021-10-29 03:54:16,,24.5,0.0,74.8000011146069,54.7500008158386,434.0,182235074.9375034,28.0,327.0,18.0,74.0,285.0,1799.0,81.0,53285.80124929655,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,42.0
2021-10-29 02:54:15,,24.5,0.0,74.8000011146069,66.8500009961426,426.5,182034141.6486048,29.0,385.0,20.0,79.0,359.0,1799.0,81.0,53285.24952471724,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889858723,26.0
2021-10-29 01:54:14,,24.5,0.0,75.2000011205673,191.050002846867,442.5,181833208.3597062,25.5,574.0,42.0,80.0,564.0,1804.5,57.0,53284.69780013793,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889861703,10.0
2021-10-29 00:54:12,,24.5,0.0,74.8000011146069,211.850003156811,412.5,181632275.0708076,22.0,573.0,48.0,79.0,559.0,1798.0,88.0,53284.146075558616,,,,ABA00247,Lewis Hamilton,0.5517245793162147,200933.28889858723,14.0
2021-10-28 23:54:12,,24.5,0.0,74.8000011146069,152.350002270192,409.0,181431341.781909,24.5,525.0,35.0,82.0,489.0,1801.0,91.5,53283.59435097931,,,,ABA00247,Lewis Hamilton,0.5517245793089387,200933.28889861703,36.0
2021-10-28 22:54:11,,24.5,0.0,74.8000011146069,171.700002558529,409.0,181230408.4930104,21.5,533.0,39.0,81.0,509.0,1799.0,93.0,53282.30188506666,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,24.0
2021-10-28 21:54:09,,24.5,25.5,75.2000011205673,198.800002962351,452.5,181029475.2041118,27.0,557.0,44.0,73.0,542.0,1805.0,81.0,53281.56114373333,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,15.0
2021-10-28 17:54:06,,24.5,0.0,74.8000011146069,59.2500008828938,430.0,180828541.91521323,24.5,335.0,18.0,78.0,291.0,1801.0,75.0,53277.11669573333,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,44.0
2021-10-28 16:54:05,,24.5,0.0,74.8000011146069,69.9500010423362,427.5,180627608.62631464,30.5,369.0,21.0,80.0,333.0,1798.0,75.5,53276.3759544,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,36.0
2021-10-28 15:54:05,,24.5,0.0,74.8000011146069,64.8500009663403,427.0,180426675.33741605,24.0,366.0,20.0,81.0,333.0,1801.0,75.0,53275.635213066664,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,33.0
2021-10-28 14:54:04,,24.5,0.0,74.8000011146069,64.600000962615,428.0,180225742.04851747,25.0,353.0,19.0,79.0,316.0,1800.0,74.5,53274.89447173333,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,37.0
2021-10-28 13:54:02,,24.5,0.0,74.8000011146069,66.6000009924173,428.0,180024808.75961885,24.5,367.0,20.0,80.0,333.0,1800.0,75.0,53274.1537304,,,,ABA00247,Lewis Hamilton,0.7407413333276054,200933.28889861703,34.0
2021-10-28 12:54:02,,24.5,0.0,74.8000011146069,64.0000009536743,429.0,179823875.47072026,26.5,355.0,18.0,79.0,319.0,1802.5,74.5,53273.412989066666,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,36.0
2021-10-28 11:54:01,,24.5,0.0,74.8000011146069,67.8000010102987,428.0,179622942.18182167,26.0,351.0,19.0,80.0,316.0,1798.0,75.0,53272.67224773333,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889858723,35.0
2021-10-28 10:54:00,,24.5,0.0,74.8000011146069,60.7000009045005,427.5,179422008.89292306,25.0,362.0,18.0,80.0,331.0,1802.5,74.5,53271.9315064,,,,ABA00247,Lewis Hamilton,0.7407413333348813,200933.28889861703,31.0
2021-10-28 09:53:59,,24.5,0.0,74.8000011146069,66.6000009924173,428.0,179221075.60402447,25.5,351.0,21.0,79.0,316.0,1801.5,74.5,53271.19076506667,,,,ABA00247,Lewis Hamilton,0.7407413333276054,200933.28889858723,35.0
