Timestamp,Current Geofence,Heading [Degrees],Speed [km/h],Latitude,Longitude,SMH,EXH_L,Turbo Outlet Pressure (absolute) [kPa],EXH_R,Fuel Filter Differential Pressure [kPa],Fuel_Rate,Boost,Load,Oil Filter Differential Pressure [kPa],Total_Fuel,Batt,Oil_Press,Coolant_Temp,RPM,Throttle Position [%],Cumulative Idle Time [Hrs],Cumulative Fuel Used Daily [L],Cumulative Idle Fuel Usage [L],Run Status,DIAG_STATS,EVENT_STATS,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-12-19 07:58:30,,,,,,53879.974215056005,503.0,165.5,438.0,121.0,157.600002348423,60.0,34.0,92.0,34124.99797375,26.5,482.0,79.0,1808.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,570.52,234.80334080515945,84.69854874999874,65.0
2021-12-19 06:58:29,,,,,,53878.724214056005,478.0,165.5,423.0,121.5,167.55000249669,61.0,44.0,91.5,34004.33803,25.5,482.5,78.0,1797.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,738.32,192.89400547484357,120.65994375000446,55.0
2021-12-19 05:58:28,,,,,,53877.6706576576,467.0,160.5,410.0,123.0,158.650002364069,61.0,45.0,92.0,33842.03857625,25.5,481.0,79.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2008890495999367,1678.0,755.1,178.58893127990817,162.29945374999807,57.0
2021-12-19 04:58:27,,,,,,53876.803101408,511.0,188.5,445.0,122.5,193.700002886355,78.5,46.0,92.0,33674.0610075,25.5,478.5,79.0,1794.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.33333360000688117,1678.0,771.88,213.30388461082262,167.9775687500005,66.0
2021-12-19 03:58:27,,,,,,53875.803100608,533.0,198.5,463.0,121.0,214.250003192574,104.5,45.0,92.5,33480.53192125,25.5,475.5,80.0,1801.0,90.0000013411045,,,,,,,ABB00232,Florianopolis,0.3333335999996052,1678.0,755.1,241.17666893615137,193.5290862499969,70.0
2021-12-19 02:58:25,,,,,,53874.969766608,477.0,164.0,419.0,119.0,165.050002459437,63.5,36.0,92.5,33277.06613375,25.5,481.0,78.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,604.08,232.24159397848203,203.4657875000048,58.0
2021-12-19 01:58:25,,,,,,53874.136432608,543.0,213.0,473.0,118.5,240.450003582984,117.0,51.0,93.0,33058.9318825,25.5,471.0,80.0,1799.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3333335999996052,1678.0,855.78,238.8259868722527,218.13425124999776,70.0
2021-12-19 00:58:23,,,,,,53872.869764928,547.0,213.0,477.0,115.5,237.750003542751,121.0,50.0,94.5,32822.3437575,25.5,470.0,80.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2000001600026735,1678.0,839.0,240.8671072840743,236.58812500000204,70.0
2021-12-18 23:58:23,,,,,,53871.80013444267,542.0,206.5,471.0,118.0,235.000003501773,112.0,49.0,93.5,32588.59469,25.5,473.0,80.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3348150826714118,1678.0,822.22,242.93984940345288,233.74906749999718,71.0
2021-12-18 22:58:22,,,,,,53870.721985432,584.0,274.5,519.0,111.5,319.900004766881,172.5,67.0,96.5,32376.13855375,25.5,459.0,82.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.24777797600108897,1678.0,1124.26,241.86131682337614,212.4561362500026,65.0
2021-12-18 21:58:21,,,,,,53869.974207056,576.0,251.0,510.0,113.5,295.350004401058,160.5,61.0,96.0,32075.671635,25.5,462.5,81.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,1023.58,245.26417450604671,300.46691875000033,66.0
2021-12-18 20:58:19,,,,,,53868.874206176,577.0,266.0,509.0,112.0,311.850004646927,158.5,65.0,95.5,31777.5705975,25.5,461.5,81.0,1790.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2000001600026735,1678.0,1090.7,243.02970931501596,298.10103750000053,68.0
2021-12-18 19:58:19,,,,,,53867.969761008004,580.0,280.5,516.0,103.0,327.650004882365,170.5,68.0,96.0,31470.9523875,25.5,460.5,82.0,1796.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,1141.04,244.07777479318017,306.6182099999969,64.0
2021-12-18 18:58:18,,,,,,53866.869760128,598.0,301.0,529.0,102.0,368.850005496293,202.5,75.0,96.5,31166.2268825,25.5,458.5,82.0,1792.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2000001600026735,1678.0,1258.5,249.12396080401197,304.72550500000216,69.0
2021-12-18 17:58:18,,,,,,53865.969759408006,580.0,269.0,515.0,105.0,299.850004468113,155.5,62.0,95.5,30856.29643875,25.5,463.0,83.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,1040.36,244.98491272049682,309.93044374999954,65.0
2021-12-18 16:58:16,,,,,,53864.869758528,559.0,233.0,493.0,101.5,261.250003892928,138.0,54.0,94.5,30586.58597625,25.5,468.5,81.0,1799.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.20000015999539755,1678.0,906.12,245.06964122741888,269.71046249999927,66.0
2021-12-18 15:58:15,,,,,,53863.803091008,560.0,238.0,501.0,98.0,262.300003908575,132.5,56.0,95.0,30320.1877475,25.5,467.0,81.0,1799.0,89.600001335144,,,,,,,ABB00232,Florianopolis,0.3333335999996052,1678.0,939.68,237.26694547323422,266.39822875000027,59.0
2021-12-18 14:58:14,,,,,,53862.969757008,561.0,241.0,496.0,97.0,261.000003889203,128.5,55.0,95.0,30057.57492875,25.5,468.0,81.0,1799.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,922.9,240.383577100252,262.61281874999986,65.0
2021-12-18 13:58:13,,,,,,53862.218645296,547.0,223.5,474.0,92.0,238.700003556907,111.5,50.0,94.0,29803.95245875,25.5,474.0,80.0,1804.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2511113119981019,1678.0,839.0,241.82956260234917,253.62247000000207,73.0
2021-12-18 12:58:13,,,,,,53860.79864416,522.0,192.5,454.0,88.5,198.10000295192,95.0,42.0,93.0,29583.9255025,25.5,479.0,79.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.16666680000344058,1678.0,704.76,238.92531146650205,220.02695624999978,68.0
2021-12-18 11:58:12,,,,,,53859.80160632534,474.0,164.5,415.0,94.5,162.200002416968,56.0,44.0,91.0,29392.28912125,25.5,487.5,78.0,1796.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.1659260586675373,1678.0,738.32,186.7347519428199,191.63638124999852,59.0
2021-12-18 06:58:07,,,,,,53858.674198016,479.0,157.0,420.0,106.0,156.750002335757,55.0,44.0,95.0,29245.1313075,26.5,480.0,78.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.16222235200257273,1678.0,738.32,180.46037217655413,147.15781375000006,59.0
2021-12-18 05:58:06,,,,,,53857.683086111996,535.0,196.0,459.0,98.0,198.20000295341,94.5,44.0,95.5,29061.5389225,26.5,475.0,79.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.16666680000344058,1678.0,738.32,228.18019627044978,183.59238499999992,76.0
2021-12-18 04:58:05,,,,,,53857.016418912,525.0,183.5,455.0,98.5,194.05000289157,82.0,45.0,95.5,28890.24912,26.5,475.5,79.0,1798.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3333335999996052,1678.0,755.1,218.43795849269563,171.2898024999995,70.0
2021-12-18 03:58:04,,,,,,53855.849751311995,528.0,189.0,453.0,96.5,195.800002917647,87.5,41.0,95.5,28694.82732875,26.5,474.0,79.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000004000030458,1678.0,687.98,241.91110567167644,195.42179124999893,75.0
2021-12-18 02:58:04,,,,,,53855.099750712,529.0,195.5,457.0,97.0,200.700002990663,94.0,44.0,96.0,28497.98600875,26.5,475.0,79.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2500002000015229,1678.0,738.32,231.0583521265353,196.84132000000318,72.0
2021-12-18 01:58:03,,,,,,53853.599749512,529.0,194.0,454.0,93.0,198.550002958626,92.5,45.0,95.5,28296.8861025,27.0,474.0,79.0,1797.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,755.1,223.50351279940682,201.09990624999773,75.0
2021-12-18 00:58:02,,,,,,53852.5533042304,528.0,194.0,455.0,90.5,199.050002966076,92.5,45.0,96.0,28098.62525375,26.5,475.0,79.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.19911127039813437,1678.0,755.1,224.06635216681843,198.26084875000015,73.0
2021-12-17 23:58:00,,,,,,53851.75419248,529.0,192.0,452.0,92.0,198.550002958626,90.5,44.0,95.5,27901.3107575,26.5,475.5,80.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.20000015999539755,1678.0,738.32,228.5831380903024,197.31449625000096,77.0
2021-12-17 22:58:00,,,,,,53850.68456199466,529.0,197.0,456.0,90.5,201.750003006309,95.5,42.0,94.5,27702.10355625,26.5,473.0,79.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3348150826714118,1678.0,704.76,243.32751937590476,199.20720124999934,73.0
2021-12-17 21:57:59,,,,,,53849.849746512,545.0,214.0,472.0,90.0,237.400003537536,112.5,50.0,95.5,27491.06694875,26.5,472.5,80.0,1795.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,839.0,240.512518482605,211.03660749999835,73.0
2021-12-17 19:57:57,,,,,,53847.849744912004,224.0,104.0,194.0,51.5,41.2000006139278,2.0,8.0,57.0,27365.6752425,27.0,399.5,75.0,920.0,20.8000003099442,,,,,,,ABB00232,Florianopolis,0.5000003999957698,417.6,33.408,1048.2519313289818,125.39170625000042,30.0
2021-12-17 18:57:56,,,,,,53846.516410512006,225.0,103.0,192.0,50.5,41.2000006139278,1.0,8.0,57.0,27324.50890875,27.0,400.0,75.0,921.5,20.8000003099442,,,,,,,ABB00232,Florianopolis,0.16666679999616463,418.695,33.495599999999996,1045.51047068387,41.166333750003105,33.0
2021-12-17 17:57:55,,,,,,53845.84974331201,224.0,103.5,193.0,48.0,41.1000006124377,1.5,8.0,57.0,27283.342575,27.0,396.0,75.0,920.0,20.8000003099442,,,,,,,ABB00232,Florianopolis,0.25000019999424694,417.6,33.408,1045.7076305247858,41.16633374999947,31.0
2021-12-17 16:57:54,,,,,,53844.749742432,539.0,192.5,464.0,89.5,212.100003160536,91.0,46.0,95.5,27161.73627875,26.5,476.0,79.0,1789.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.20000015999539755,1678.0,771.88,233.56610183766335,121.60629625000001,75.0
2021-12-17 15:57:53,,,,,,53843.68011194666,483.0,170.5,428.0,89.5,174.200002595782,69.0,38.0,95.0,26955.43143375,25.5,480.0,79.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3348150826714118,1678.0,637.64,232.21567374445567,206.30484499999875,55.0
2021-12-17 14:57:52,,,,,,53842.845296464,474.0,158.5,420.0,90.5,151.900002263486,57.0,44.0,94.0,26795.024685,25.5,480.5,79.0,1797.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.5000003999957698,1678.0,738.32,174.876749815748,160.40674874999968,54.0
2021-12-17 13:57:52,,,,,,53842.013443946664,494.0,164.5,431.0,91.5,167.800002500415,63.0,44.0,95.0,26630.83252625,25.5,479.0,79.0,1800.0,89.2000013291836,,,,,,,ABB00232,Florianopolis,0.3318521173350746,1678.0,738.32,193.18182106045174,164.1921587500001,63.0
2021-12-17 12:57:50,,,,,,53840.599739112,502.0,175.5,441.0,92.5,177.550002645701,73.5,38.0,95.0,26455.75731375,25.5,479.0,80.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2500002000015229,1678.0,637.64,236.68135977800304,175.0752124999999,61.0
2021-12-17 11:57:49,,,,,,53839.749738432,482.0,164.5,424.0,91.0,163.40000243485,63.0,35.0,94.5,26283.52115875,25.5,480.0,80.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2000001600026735,1678.0,587.3,236.48902106184659,172.2361549999987,58.0
2021-12-17 10:57:49,,,,,,53838.849737712,494.0,170.5,438.0,90.5,175.300002612174,69.0,38.0,95.0,26107.49959375,26.5,481.5,79.0,1801.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2500002000015229,1678.0,637.64,233.68201841218854,176.02156500000274,56.0
2021-12-17 09:57:47,,,,,,53837.683070112,565.0,226.5,486.0,89.0,249.750003721565,124.5,52.0,97.0,25915.8632125,26.5,470.0,80.0,1800.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.3333335999996052,1678.0,872.56,243.29272848094146,191.63638124999852,79.0
2021-12-17 08:57:47,,,,,,53836.599735912,562.0,232.0,485.0,90.0,252.450003761798,130.0,52.0,97.0,25679.2750875,27.0,468.0,80.0,1806.0,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.25000019999424694,1678.0,872.56,245.92292014019472,236.58812500000204,77.0
2021-12-17 07:57:45,,,,,,53835.596401776,554.0,233.5,477.0,92.0,251.050003740937,132.0,53.0,95.5,25425.6526175,26.5,478.0,80.0,1802.5,88.8000013232231,,,,,,,ABB00232,Florianopolis,0.2511113119981019,1678.0,889.34,239.94479409426816,253.62246999999843,77.0
2021-12-17 06:57:44,,,,,,53834.678623264,245.0,104.0,209.0,57.0,41.8000006228685,2.5,12.0,60.0,25356.568885,27.0,414.5,75.0,960.0,24.0000003576279,,,,,,,ABB00232,Florianopolis,0.3333335999996052,446.8,53.61600000000001,662.6753306743924,69.08373249999931,36.0
2021-12-17 05:57:44,,,,,,53833.745289184,335.0,107.0,286.0,60.0,56.5500008426607,5.5,26.0,72.0,25306.88537875,27.0,457.5,77.0,1076.5,33.2000004947186,,,,,,,ABB00232,Florianopolis,0.2000001600026735,624.41,162.3466,296.079503459029,49.68350624999948,49.0
2021-12-17 04:57:43,,,,,,53832.845288464,334.0,108.0,287.0,61.0,54.250000808388,6.5,24.0,71.0,25252.47011,27.0,457.5,77.0,1079.0,33.2000004947186,,,,,,,ABB00232,Florianopolis,0.5000004000030458,629.26,151.0224,305.3355044492062,54.415268750002724,47.0
2021-12-17 03:57:42,,,,,,53831.845287664,221.0,100.5,191.0,58.0,41.1000006124377,0.0,10.0,56.5,25203.25978,27.0,401.5,74.0,913.0,20.4000003039837,,,,,,,ABB00232,Florianopolis,0.5000004000030458,412.49,41.248999999999995,846.9296351565382,49.210329999998066,30.0
2021-12-17 02:57:41,,,,,,53830.847509087995,202.0,103.0,175.0,54.0,40.1500005982816,1.5,5.0,51.5,25163.512975,27.0,375.5,74.0,871.5,17.2000002563,,,,,,,ABB00232,Florianopolis,0.49777817600261187,386.47,19.323500000000003,1766.1138255771136,39.74680499999886,27.0
2021-12-17 01:57:40,,,,,,53829.549730272,204.0,102.5,178.0,54.0,40.1500005982816,1.0,6.0,51.5,25123.29299375,27.0,375.0,74.0,868.5,17.2000002563,,,,,,,ABB00232,Florianopolis,0.20000015999539755,384.73,23.0838,1478.4177868695517,40.219981250000274,26.0
2021-12-17 00:57:39,,,,,,53828.849729712005,214.0,103.0,185.0,52.0,40.1500005982816,1.5,5.0,51.0,25083.0730125,27.0,367.0,75.0,868.5,17.2000002563,,,,,,,ABB00232,Florianopolis,0.25000019999424694,384.73,19.2365,1774.1013442434623,40.219981250000274,29.0
2021-12-16 23:57:38,,,,,,53827.849728912,244.0,104.5,206.0,58.0,41.8000006228685,3.0,10.0,60.0,25040.48715,27.0,414.5,75.0,953.0,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.2500002000015229,441.69,44.169,804.4103450256567,42.585862500000076,38.0
2021-12-16 22:57:37,,,,,,53826.849728112,250.0,103.5,212.0,57.5,41.7000006213784,2.0,12.0,59.5,24998.84764,27.0,410.5,76.0,950.0,23.6000003516674,,,,,,,ABB00232,Florianopolis,0.16666680000344058,439.5,52.74,672.0705447131521,41.63951000000088,38.0
2021-12-16 21:57:37,,,,,,53825.7470605632,247.0,105.0,211.0,56.5,41.7000006213784,3.5,12.0,60.0,24957.20813,27.0,412.5,75.0,954.5,23.6000003516674,,,,,,,ABB00232,Florianopolis,0.2008890495999367,442.78499999999997,53.1342,667.08448660508,41.63951000000088,36.0
2021-12-16 20:57:35,,,,,,53824.845282063994,252.0,105.0,215.0,56.5,41.7000006213784,3.5,12.0,60.0,24915.56862,27.0,410.5,76.0,951.0,23.6000003516674,,,,,,,ABB00232,Florianopolis,0.5000004000030458,440.23,52.827600000000004,670.9561011322043,41.63951000000088,37.0
2021-12-16 19:57:35,,,,,,53823.845281264,239.0,104.5,205.0,56.5,41.7000006213784,3.0,10.0,59.5,24873.45593375,27.0,412.0,75.0,948.0,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.25000019999424694,438.04,43.804,809.1726903518318,42.11268624999866,34.0
2021-12-16 18:57:34,,,,,,53822.945280544,243.0,104.5,213.0,56.5,41.7000006213784,3.0,12.0,59.0,24831.81642375,27.0,409.0,76.0,950.5,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.20000015999539755,439.865,52.7838,671.5128605400073,41.63951000000088,30.0
2021-12-16 17:57:32,,,,,,53821.678612864,247.0,104.0,216.0,55.5,41.7000006213784,2.5,12.0,59.0,24790.17691375,27.0,408.0,75.0,949.0,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.3333335999996052,438.77,52.6524,673.1886965868914,41.639509999997244,31.0
2021-12-16 16:57:31,,,,,,53820.678612064,249.0,105.0,217.0,55.0,41.5500006191432,3.5,13.0,59.0,24749.01058,27.0,410.0,75.0,951.5,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.3333335999996052,440.595,57.277350000000006,616.6050022613077,41.166333750003105,32.0
2021-12-16 15:57:31,,,,,,53820.01342634667,276.0,104.5,235.0,57.0,42.4000006318092,3.0,15.0,63.5,24706.89789375,27.0,425.0,76.0,996.5,26.4000003933907,,,,,,,ABB00232,Florianopolis,0.3318521173350746,473.445,71.01675,507.48591757631567,42.11268624999866,41.0
2021-12-16 14:57:30,,,,,,53818.849721712,280.0,105.5,238.0,57.0,42.3000006303191,4.0,17.0,63.5,24664.7852075,27.0,426.5,76.0,990.5,26.4000003933907,,,,,,,ABB00232,Florianopolis,0.5000003999957698,469.065,79.74105,450.89700393675815,42.11268624999866,42.0
2021-12-16 13:57:29,,,,,,53817.596387376,214.0,104.5,185.0,52.0,40.6000006049871,3.0,8.0,53.5,24623.61887375,27.0,382.0,75.0,882.0,18.4000002741814,,,,,,,ABB00232,Florianopolis,0.25111131200537784,392.56,31.4048,1098.8766212247501,41.16633374999947,29.0
2021-12-16 12:57:28,,,,,,53816.845275664,216.0,102.5,187.0,50.5,40.500000603497,1.0,6.0,53.0,24582.92571625,27.0,380.0,75.0,887.0,18.4000002741814,,,,,,,ABB00232,Florianopolis,0.25000019999424694,395.46,23.7276,1450.8420789701636,40.69315750000169,29.0
2021-12-16 11:57:27,,,,,,53816.011941664,201.0,102.5,176.0,49.5,40.0000005960464,1.0,4.0,51.0,24542.23255875,27.0,372.0,74.0,866.5,16.8000002503395,,,,,,,ABB00232,Florianopolis,0.3333335999996052,383.57,15.3428,2216.0231839455273,40.69315749999805,25.0
2021-12-16 10:57:26,,,,,,53814.678607264,314.0,106.5,260.0,56.0,46.2000006884336,5.0,21.0,69.0,24496.80763875,27.0,447.5,76.0,1043.0,30.4000004529953,,,,,,,ABB00232,Florianopolis,0.3333335999996052,559.42,117.4782,334.2747895794161,45.42492000000129,54.0
2021-12-16 09:57:26,,,,,,53813.745273184,318.0,107.5,263.0,55.0,46.1000006869435,6.0,20.0,68.5,24448.54366125,27.0,446.0,76.0,1043.5,30.4000004529953,,,,,,,ABB00232,Florianopolis,0.20000015999539755,560.39,112.07799999999999,349.62258948145023,48.26397749999887,55.0
2021-12-16 08:57:25,,,,,,53812.678605664,294.0,107.0,249.0,55.0,42.6500006355345,5.5,18.0,66.0,24404.06509375,27.0,433.5,76.0,1016.0,28.400000423193,,,,,,,ABB00232,Florianopolis,0.3333335999996052,507.04,91.26720000000002,397.2128052597682,44.4785675000021,45.0
2021-12-16 07:57:24,,,,,,53811.678604864,315.0,106.0,267.0,54.5,48.9500007294118,4.5,22.0,68.0,24359.11335,27.0,446.0,77.0,1041.5,30.4000004529953,,,,,,,ABB00232,Florianopolis,0.3333335999996052,556.51,122.4322,339.8411579633465,44.95174374999988,48.0
2021-12-16 06:57:23,,,,,,53810.5417150656,315.0,107.0,266.0,54.5,48.8000007271767,5.5,22.0,68.5,24310.8493725,27.0,447.0,76.0,1045.5,30.4000004529953,,,,,,,ABB00232,Florianopolis,0.2008890495999367,564.27,124.13939999999998,334.14049542772244,48.26397749999887,49.0
2021-12-16 05:57:22,,,,,,53809.680084746666,254.0,103.5,221.0,52.0,41.7000006213784,2.0,14.0,59.5,24262.585395,27.0,408.5,76.0,948.5,23.6000003516674,,,,,,,ABB00232,Florianopolis,0.33037063467054395,438.405,61.3767,577.4992876477824,48.26397750000251,33.0
2021-12-16 04:57:22,,,,,,53808.683046912,253.0,103.0,218.0,53.0,41.7000006213784,1.5,13.0,59.5,24220.945885,27.0,410.5,76.0,950.5,23.2000003457069,,,,,,,ABB00232,Florianopolis,0.3333335999996052,439.865,57.182449999999996,619.858025113853,41.639509999997244,35.0
2021-12-16 03:57:21,,,,,,53807.68008314667,241.0,104.0,210.0,51.5,41.5500006191432,2.5,11.0,59.0,24179.306375,27.0,406.0,76.0,942.5,22.400000333786,,,,,,,ABB00232,Florianopolis,0.33481508266413584,434.025,47.742749999999994,739.7458363054437,41.63951000000088,31.0
2021-12-16 02:57:20,,,,,,53806.845267664,241.0,104.0,209.0,54.0,42.1500006280839,2.5,15.0,63.5,24138.14004125,27.0,440.0,74.0,986.0,26.0000003874302,,,,,,,ABB00232,Florianopolis,0.25000019999424694,465.78,69.867,512.7957481195889,41.16633374999947,32.0
2021-12-16 01:57:18,,,,,,53805.945266944,230.0,103.0,198.0,49.0,41.1000006124377,1.5,9.0,56.0,24096.9737075,27.0,396.5,75.0,913.5,20.0000002980232,,,,,,,ABB00232,Florianopolis,0.20000015999539755,412.855,37.15695,940.200972377228,41.16633374999947,32.0
2021-12-16 00:57:17,,,,,,53804.845266064,230.0,103.5,199.0,48.0,41.1000006124377,2.0,10.0,55.5,24055.80737375,27.0,395.0,75.0,912.5,20.4000003039837,,,,,,,ABB00232,Florianopolis,0.25000019999424694,412.125,41.2125,847.679721457617,41.16633374999947,31.0
2021-12-15 23:57:17,,,,,,53803.678598464,309.0,106.0,258.0,52.5,45.1500006727874,4.5,20.0,67.0,24014.16786375,27.0,442.0,76.0,1031.5,29.6000004410744,,,,,,,ABB00232,Florianopolis,0.3333335999996052,537.11,107.42200000000001,357.2592259673929,41.63951000000088,51.0
2021-12-15 22:57:16,,,,,,53802.678597664,298.0,107.5,254.0,52.5,44.3000006601214,6.0,20.0,67.5,23969.68929625,27.0,444.5,76.0,1031.0,29.6000004410744,,,,,,,ABB00232,Florianopolis,0.3333335999996052,536.14,107.228,351.1676107089864,44.4785675000021,44.0
2021-12-15 21:57:14,,,,,,53801.511930064,284.0,107.5,241.0,51.0,42.6500006355345,6.0,16.0,66.5,23924.26437625,27.0,442.0,76.0,1016.0,28.0000004172325,,,,,,,ABB00232,Florianopolis,0.16666679999616463,507.04,81.1264,446.8644059172393,45.424919999997655,43.0
2021-12-15 20:57:14,,,,,,53800.745262783996,328.0,108.0,281.0,50.5,45.1500006727874,6.5,19.0,67.5,23879.3126325,27.0,435.5,77.0,1037.5,29.6000004410744,,,,,,,ABB00232,Florianopolis,0.2000001600026735,548.75,104.2625,368.08536695234903,44.95174374999988,47.0
2021-12-15 19:57:13,,,,,,53799.840817616,446.0,117.0,379.0,55.0,83.0000012367964,15.5,39.0,75.0,23805.4971375,27.0,461.0,77.0,1130.0,36.8000005483627,,,,,,,ABB00232,Florianopolis,0.25000019999424694,760.6,296.634,237.83518090062816,73.81549500000256,67.0
2021-12-15 18:57:12,,,,,,53798.743483404796,317.0,105.0,262.0,51.0,47.400000706315,3.5,21.0,69.0,23734.04752375,27.0,450.0,76.0,1039.5,30.0000004470348,,,,,,,ABB00232,Florianopolis,0.19911127040541032,552.63,116.0523,347.1710651177766,71.44961374999912,55.0
2021-12-15 17:57:11,,,,,,53797.678593664,328.0,109.5,274.0,54.0,51.0500007607043,8.0,24.0,72.5,23680.5786075,27.0,464.5,77.0,1084.5,33.600000500679,,,,,,,ABB00232,Florianopolis,0.3333335999996052,639.9300000000001,153.5832,282.53416159188413,53.46891624999989,54.0
2021-12-15 16:57:10,,,,,,53796.845259664,257.0,102.5,221.0,50.0,41.9000006243587,1.0,13.0,60.5,23637.0463925,27.0,418.0,76.0,961.5,24.0000003576279,,,,,,,ABB00232,Florianopolis,0.5000004000030458,447.895,58.226350000000004,611.6646592256752,43.53221499999927,36.0
2021-12-15 15:57:09,,,,,,53795.84525886401,243.0,104.5,212.0,49.0,41.5500006191432,3.0,11.0,59.0,23595.4068825,27.0,409.5,75.0,944.0,22.8000003397465,,,,,,,ABB00232,Florianopolis,0.5000003999957698,435.12,47.8632,737.884231022408,41.63951000000088,31.0
