Timestamp,Batt,Coolant Level,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Total_Fuel,Fuel_Rate,Boost,Fuel_Press,EXH_L,Throttle Position [%],Oil Filter Differential Pressure [kPa],Oil_Press,RPM,Coolant_Temp,Cumulative Idle Fuel Usage [L],Cumulative Fuel Used Daily [L],Cumulative Idle Time [Hrs],SMH,Run Status,DIAG_STATS,EVENT_STATS,Cumulative Max Fuel Usage [L],Engine Code Description,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-12-05 14:00:00,27.0,OK,57.5,218.0,4.0,268435455.875,41.8000006228685,0.0,417.0,186.0,24.0000003576279,46.5,415.0,959.5,75.0,,,,52119.7590291072,,,,,,ABB00231,Martin Miller,0.9598229900802835,446.435,17.8574,1989.6513786686883,0.0,32.0
2021-12-05 13:00:00,27.0,OK,54.5,197.0,1.0,268435455.875,40.8500006087124,0.5,407.0,162.0,19.6000002920628,41.5,389.0,903.0,75.0,,,,52118.79920611712,,,,,,ABB00231,Martin Miller,0.9598229900802835,405.19,4.0519,8569.436688320427,0.0,35.0
2021-12-05 12:00:00,27.0,OK,58.0,198.0,2.0,268435455.875,40.9500006102026,0.0,410.5,164.0,20.0000002980232,41.5,388.5,908.0,76.0,,,,52117.83938312704,,,,,,ABB00231,Martin Miller,0.9598229900802835,408.84,8.1768,4256.860938101973,0.0,34.0
2021-12-05 11:00:00,27.0,OK,58.5,197.0,1.0,268435455.875,40.9500006102026,1.0,411.5,163.0,20.0000002980232,42.0,390.0,907.5,76.0,,,,52116.879560136964,,,,,,ABB00231,Martin Miller,0.9598229900730075,408.475,4.0847500000000005,8521.329461698318,0.0,34.0
2021-12-05 10:00:00,27.0,OK,58.5,195.0,1.0,268435455.875,40.9500006102026,0.0,412.0,161.0,20.0000002980232,41.5,394.0,907.5,75.0,,,,52115.91973714688,,,,,,ABB00231,Martin Miller,0.9598229900802835,408.475,4.0847500000000005,8521.329461698318,0.0,34.0
2021-12-05 09:00:00,27.0,OK,58.5,196.0,1.0,268435455.875,40.9500006102026,0.0,412.5,159.0,20.0000002980232,41.5,396.0,908.0,75.0,,,,52114.9599141568,,,,,,ABB00231,Martin Miller,0.9598229900802835,408.84,4.0884,8513.721876203947,0.0,37.0
2021-12-05 08:00:00,27.0,OK,58.0,196.0,2.0,268435455.875,40.9500006102026,0.0,412.0,160.0,20.0000002980232,41.5,396.5,905.5,75.0,,,,52114.00009116672,,,,,,ABB00231,Martin Miller,0.9598229900802835,407.015,8.1403,4275.948124598874,0.0,36.0
2021-12-05 05:00:00,27.0,OK,61.0,236.0,9.0,268435455.875,42.5000006332994,2.0,427.5,205.0,27.600000411272,50.5,437.0,1004.5,76.0,,,,52111.12062219648,,,,,,ABB00231,Martin Miller,0.9598229900802835,484.73,43.625699999999995,828.0669545314917,0.0,31.0
2021-12-05 04:00:00,27.0,OK,63.5,332.0,24.0,268435455.875,52.2500007785857,6.5,449.0,316.0,40.8000006079674,56.0,450.5,1176.5,78.0,,,,52110.1607992064,,,,,,ABB00231,Martin Miller,0.9598229900802835,901.03,216.24720000000002,205.3783848382677,0.0,16.0
2021-12-05 03:00:00,27.0,OK,52.5,189.0,1.0,268435455.875,40.6000006049871,0.5,403.5,155.0,18.8000002801418,40.0,387.0,890.0,75.0,,,,52109.20097621632,,,,,,ABB00231,Martin Miller,0.9598229900802835,397.2,3.972,8688.318357059174,0.0,34.0
2021-12-04 22:00:00,27.0,OK,54.5,251.0,11.0,268435455.875,42.7500006370246,1.5,423.5,224.0,30.8000004589558,51.5,444.0,1049.0,77.0,,,,52103.42312061365,,,,,,ABB00231,Martin Miller,0.9670595971765579,571.06,62.8166,578.4697124879555,0.0,27.0
2021-12-04 21:00:00,27.0,OK,48.5,191.0,2.0,268435455.875,40.7500006072223,0.0,399.0,158.0,19.2000002861023,40.5,390.0,896.0,75.0,,,,52102.45606101647,,,,,,ABB00231,Martin Miller,0.9670595971765579,400.68,8.0136,4322.339587219096,0.0,33.0
2021-12-04 20:00:00,27.0,OK,49.0,198.0,2.0,268435455.875,41.1000006124377,0.0,401.5,164.0,20.4000003039837,42.0,397.0,912.0,75.0,,,,52101.48900141929,,,,,,ABB00231,Martin Miller,0.9670595971765579,411.76,8.235199999999999,4242.155687848753,0.0,34.0
2021-12-04 19:00:00,27.0,OK,48.0,196.0,2.0,268435455.875,41.1000006124377,0.0,400.5,160.0,20.4000003039837,42.5,399.0,912.5,75.0,,,,52100.52194182212,,,,,,ABB00231,Martin Miller,0.9670595971765579,412.125,8.2425,4238.398607288085,0.0,36.0
2021-12-04 18:00:00,27.0,OK,45.5,193.0,1.0,268435455.875,40.8500006087124,1.5,397.0,156.0,19.6000002920628,41.5,392.5,900.5,75.0,,,,52099.55488222494,,,,,,ABB00231,Martin Miller,0.9670595971765579,403.365,4.03365,8608.208574716582,0.0,37.0
2021-12-04 17:00:00,27.0,OK,44.0,193.0,1.0,268435455.875,40.8500006087124,0.5,394.5,157.0,19.6000002920628,41.5,394.0,903.0,75.0,,,,52098.587822627764,,,,,,ABB00231,Martin Miller,0.9670595971765579,405.19,4.0519,8569.436688320427,0.0,36.0
2021-12-04 16:00:00,27.0,OK,42.0,191.0,1.0,268435455.875,40.500000603497,0.0,390.0,158.0,18.4000002741814,39.5,385.5,884.0,75.0,,,,52097.62076303059,,,,,,ABB00231,Martin Miller,0.9670595971765579,393.72,3.9372000000000003,8743.52344635082,0.0,33.0
2021-12-04 15:00:00,26.5,OK,58.5,386.0,28.0,268435455.875,71.0000010579824,21.5,476.0,334.0,88.8000013232231,69.0,475.5,1798.0,79.0,,,,52096.65370343341,,,,,,ABB00231,Martin Miller,0.9670595971765579,1678.0,469.84,128.44798420586804,0.0,52.0
2021-12-04 14:00:00,26.5,OK,61.0,382.0,32.0,268435455.875,81.4500012136996,24.5,481.0,336.0,88.8000013232231,68.5,475.5,1800.0,78.0,,,,52095.686643836234,,,,,,ABB00231,Martin Miller,0.9670595971765579,1678.0,536.96,128.93418696298542,0.0,46.0
2021-12-04 13:00:01,27.0,OK,59.0,392.0,28.0,268435455.875,71.3500010631979,20.0,474.0,340.0,88.8000013232231,71.0,465.0,1795.5,82.0,,,,52094.71958423906,,,,,,ABB00231,Martin Miller,0.9670595971765579,1678.0,469.84,129.081178494207,0.0,52.0
2021-12-04 12:00:00,27.0,OK,54.0,314.0,18.0,268435455.875,44.2000006586313,7.0,434.5,277.0,39.2000005841255,55.0,451.5,1159.0,77.0,,,,52093.75252464188,,,,,,ABB00231,Martin Miller,0.9670595971765579,848.1800000000001,152.6724,246.08246519892663,0.0,37.0
2021-12-04 11:00:00,27.0,OK,53.5,314.0,18.0,268435455.875,45.5000006780028,4.5,434.5,278.0,39.2000005841255,55.0,452.0,1164.5,77.0,,,,52092.785465044704,,,,,,ABB00231,Martin Miller,0.9670595971765579,864.79,155.66219999999998,248.45467028156085,0.0,36.0
2021-12-04 10:00:00,27.0,OK,53.0,314.0,19.0,268435455.875,44.4000006616116,4.0,433.0,278.0,39.2000005841255,56.0,451.0,1161.0,77.0,,,,52091.81840544753,,,,,,ABB00231,Martin Miller,0.9670595971765579,854.22,162.30180000000001,232.52977208120834,0.0,36.0
2021-12-04 09:00:00,27.0,OK,51.5,305.0,17.0,268435455.875,43.3500006459653,3.5,429.5,270.0,38.4000005722046,55.0,452.5,1148.0,77.0,,,,52090.85134585035,,,,,,ABB00231,Martin Miller,0.9670595971765579,814.96,138.54319999999998,265.9639776551322,0.0,35.0
2021-12-04 08:00:00,27.0,OK,50.0,306.0,17.0,268435455.875,43.3500006459653,4.5,428.0,270.0,38.4000005722046,55.0,453.0,1149.0,76.0,,,,52089.884286253175,,,,,,ABB00231,Martin Miller,0.9670595971765579,817.98,139.0566,264.9820328490018,0.0,36.0
2021-12-04 07:04:47,26.5,OK,54.5,481.0,43.0,268435455.875,147.000002190471,53.5,461.5,446.0,88.8000013232231,72.5,456.5,1798.0,85.0,,,,52088.1612260512,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,721.54,173.17127513637547,0.0,35.0
2021-12-04 07:00:00,26.5,OK,55.0,481.0,44.0,268435455.875,145.700002171099,56.0,462.0,447.0,88.8000013232231,72.5,457.0,1797.5,85.0,,,,52087.4052254464,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,738.32,167.73892329265647,0.0,34.0
2021-12-04 06:00:00,26.5,OK,68.5,480.0,44.0,268435455.875,145.250002164394,55.0,516.5,446.0,88.8000013232231,73.0,455.5,1796.5,86.0,,,,52086.649224841596,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,738.32,167.2208552385617,0.0,34.0
2021-12-04 05:00:00,26.5,OK,54.5,484.0,37.0,268435455.875,147.500002197921,56.0,461.5,451.0,88.8000013232231,73.0,455.0,1801.0,86.0,,,,52085.893224236796,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,620.86,201.9376379026396,0.0,33.0
2021-12-04 04:00:00,26.5,OK,51.5,482.0,43.0,268435455.875,148.550002213568,54.5,460.0,450.0,88.8000013232231,73.0,457.0,1797.5,85.0,,,,52085.137223632,,,,,,ABB00231,Martin Miller,0.7560006047933712,1678.0,721.54,174.99723075856198,0.0,32.0
2021-12-04 03:00:00,26.5,OK,51.5,480.0,42.0,268435455.875,145.100002162158,48.0,461.0,447.0,88.8000013232231,72.5,457.5,1799.0,85.0,,,,52084.3812230272,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,704.76,175.0028404532526,0.0,33.0
2021-12-04 02:00:00,26.5,OK,49.5,480.0,42.0,268435455.875,148.800002217293,49.5,460.0,448.0,88.8000013232231,72.5,456.5,1800.0,85.0,,,,52083.6252224224,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,704.76,179.46535258059347,0.0,32.0
2021-12-04 01:00:00,26.5,OK,48.5,480.0,41.0,268435455.875,146.40000218153,50.0,460.5,447.0,88.8000013232231,73.0,456.5,1798.0,85.0,,,,52082.8692218176,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,687.98,180.87735378106993,0.0,33.0
2021-12-04 00:00:00,26.5,OK,46.0,480.0,43.0,268435455.875,147.250002194196,49.5,455.5,446.0,88.8000013232231,73.0,456.5,1800.0,85.0,,,,52082.1132212128,,,,,,ABB00231,Martin Miller,0.7560006048006471,1678.0,721.54,173.46578410769547,0.0,34.0
2021-12-03 22:59:59,26.5,OK,45.0,480.0,43.0,268435455.875,148.550002213567,56.0,455.0,445.0,88.8000013232231,73.0,456.5,1796.5,86.0,,,,52080.52536809067,,,,,,ABB00231,Martin Miller,0.8274080693299766,1678.0,721.54,174.99723075856082,0.0,35.0
2021-12-03 22:00:00,26.5,OK,49.5,480.0,43.0,268435455.875,146.20000217855,50.5,483.5,445.0,88.8000013232231,72.5,459.0,1798.0,84.0,,,,52079.69796002133,,,,,,ABB00231,Martin Miller,0.8274080693372525,1678.0,721.54,172.2288464281502,0.0,35.0
2021-12-03 21:00:00,26.5,OK,41.0,480.0,43.0,268435455.875,147.750002201647,51.5,451.0,444.0,88.8000013232231,73.0,457.0,1800.0,85.0,,,,52078.870551952,,,,,,ABB00231,Martin Miller,0.8274080693299766,1678.0,721.54,174.05480205033672,0.0,36.0
2021-12-03 20:00:00,26.5,OK,40.0,472.0,42.0,268435455.875,139.750002082437,49.5,451.0,434.0,88.8000013232231,73.0,459.5,1794.0,85.0,,,,52078.04314388267,,,,,,ABB00231,Martin Miller,0.8274080693299766,1678.0,704.76,168.55028913399093,0.0,38.0
2021-12-03 19:00:00,26.5,OK,44.0,375.0,29.0,268435455.875,72.1000010743737,22.0,466.0,334.0,88.8000013232231,69.0,480.5,1798.0,79.0,,,,52077.21573581333,,,,,,ABB00231,Martin Miller,0.8274080693372525,1678.0,486.62,125.94016052200409,0.0,41.0
2021-12-03 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52076.383883296,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 17:00:00,26.5,OK,47.5,381.0,29.0,268435455.875,72.5500010810792,20.5,473.0,333.0,88.8000013232231,70.5,479.0,1799.0,79.0,,,,52075.816105064005,,,,,,ABB00231,Martin Miller,0.5677782319980906,1678.0,486.62,126.72619481097638,0.0,48.0
2021-12-03 16:00:00,27.0,OK,45.5,380.0,28.0,268435455.875,73.5000010952353,18.5,468.5,334.0,88.8000013232231,70.0,482.0,1798.0,79.0,,,,52075.24832683201,,,,,,ABB00231,Martin Miller,0.5677782319980906,1678.0,469.84,132.9708005511451,0.0,46.0
2021-12-03 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52074.10832592,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52074.10832592,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52074.10832592,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52074.10832592,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52074.10832592,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 08:00:00,26.5,OK,50.5,437.0,37.0,268435455.875,109.250001627952,38.0,471.5,384.0,88.8000013232231,73.5,468.5,1797.5,82.0,,,,52073.408325360004,,,,,,ABB00231,Martin Miller,0.7000005599984434,1678.0,620.86,149.57075892110814,0.0,53.0
2021-12-03 07:00:00,26.5,OK,57.0,374.0,29.0,268435455.875,73.8500011004508,21.5,495.0,334.0,88.8000013232231,71.5,481.0,1798.0,78.0,,,,52072.7083248,,,,,,ABB00231,Martin Miller,0.7000005600057193,1678.0,486.62,128.99696053467423,0.0,40.0
2021-12-03 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-03 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.303879232,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 08:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 07:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 06:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 05:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 04:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 03:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 02:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 01:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-02 00:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 23:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 22:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 21:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 20:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 19:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 18:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 17:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 16:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 15:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 14:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 13:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52071.250545856,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 12:00:00,26.5,OK,47.5,470.0,40.0,268435455.875,119.450001779944,37.5,457.5,410.0,88.8000013232231,72.5,465.5,1797.5,84.0,,,,52070.45276744,,,,,,ABB00231,Martin Miller,0.7977784159957082,1678.0,671.2,151.27011548413648,0.0,60.0
2021-12-01 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52069.650544576,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 10:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52069.650544576,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 09:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52069.650544576,,,,,,ABB00231,Martin Miller,0.0,,,,0.0,
2021-12-01 08:00:00,26.5,OK,68.0,488.0,42.0,268435455.875,146.900002188981,53.5,474.5,456.0,88.8000013232231,74.0,458.0,1798.0,85.0,,,,52068.7407660704,,,,,,ABB00231,Martin Miller,0.9097785056001157,1678.0,704.76,177.17379229898668,0.0,32.0
2021-12-01 06:00:00,27.0,OK,61.0,302.0,18.0,268435455.875,43.3500006459653,4.0,440.5,269.0,38.4000005722046,56.5,452.5,1151.5,77.0,,,,52066.9212090592,,,,,,ABB00231,Martin Miller,0.9097785056001157,825.53,148.59539999999998,247.97201359578094,0.0,33.0
2021-12-01 05:00:00,27.0,OK,59.5,303.0,18.0,268435455.875,43.3500006459653,5.0,437.0,269.0,38.4000005722046,57.0,451.5,1145.5,77.0,,,,52066.0114305536,,,,,,ABB00231,Martin Miller,0.9097785056001157,807.41,145.3338,253.53703370496407,0.0,34.0
2021-12-01 04:00:00,27.0,OK,58.0,303.0,19.0,268435455.875,45.0000006705523,3.5,436.5,269.0,38.4000005722046,56.0,452.5,1145.5,77.0,,,,52065.101652048,,,,,,ABB00231,Martin Miller,0.9097785056001157,807.41,153.40789999999998,249.3352726291766,0.0,34.0
2021-12-01 03:00:00,27.0,OK,58.5,304.0,18.0,268435455.875,43.3500006459653,6.0,437.5,270.0,38.4000005722046,57.0,452.0,1146.0,77.0,,,,52064.1918735424,,,,,,ABB00231,Martin Miller,0.9097785056001157,808.92,145.60559999999998,253.06375956055615,0.0,34.0
2021-12-01 02:00:00,27.0,OK,59.5,302.0,16.0,268435455.875,43.3500006459653,4.5,438.5,269.0,38.4000005722046,56.5,453.5,1149.0,77.0,,,,52063.2820950368,,,,,,ABB00231,Martin Miller,0.9097785056001157,817.98,130.8768,281.54340990206447,0.0,33.0
2021-12-01 01:00:00,27.0,OK,59.0,302.0,16.0,268435455.875,43.3500006459653,3.5,437.5,269.0,38.4000005722046,56.5,453.0,1149.0,77.0,,,,52062.3723165312,,,,,,ABB00231,Martin Miller,0.9097785056001157,817.98,130.8768,281.54340990206447,0.0,33.0
2021-12-01 00:00:00,27.0,OK,57.0,303.0,18.0,268435455.875,43.3500006459653,3.0,436.5,268.0,38.4000005722046,57.0,453.5,1148.0,77.0,,,,52061.4625380256,,,,,,ABB00231,Martin Miller,0.9097785056001157,814.96,146.6928,251.18820111873595,0.0,35.0
2021-11-30 23:00:00,27.0,OK,58.0,302.0,17.0,268435455.875,43.3500006459653,5.0,436.5,268.0,38.8000005781651,56.5,454.0,1149.5,77.0,,,,52059.62905507733,,,,,,ABB00231,Martin Miller,0.9237044426699867,819.49,139.3133,264.4937744570727,0.0,34.0
2021-11-30 22:00:00,27.0,OK,57.5,301.0,17.0,268435455.875,43.3500006459653,2.5,435.5,267.0,38.4000005722046,56.5,454.0,1147.5,77.0,,,,52058.705350634664,,,,,,ABB00231,Martin Miller,0.9237044426627108,813.45,138.28650000000002,266.4576842213123,0.0,34.0
2021-11-30 21:00:00,27.0,OK,56.5,302.0,18.0,268435455.875,43.3500006459653,6.0,433.5,268.0,38.4000005722046,56.5,453.0,1145.0,77.0,,,,52057.781646192,,,,,,ABB00231,Martin Miller,0.9237044426627108,805.9,145.06199999999998,254.01208137948265,0.0,34.0
2021-11-30 20:00:00,27.0,OK,56.0,303.0,17.0,268435455.875,43.3500006459653,5.0,434.0,268.0,38.4000005722046,57.0,453.5,1149.0,77.0,,,,52056.85794174933,,,,,,ABB00231,Martin Miller,0.9237044426699867,817.98,139.0566,264.9820328490018,0.0,35.0
2021-11-30 19:00:00,27.0,OK,55.5,302.0,17.0,268435455.875,43.3500006459653,4.0,432.0,269.0,38.4000005722046,56.5,453.0,1150.5,77.0,,,,52055.93423730666,,,,,,ABB00231,Martin Miller,0.9237044426699867,822.51,139.8267,263.5226358704776,0.0,33.0
2021-11-30 18:00:00,27.0,OK,54.5,302.0,17.0,268435455.875,43.3500006459653,5.5,433.5,268.0,38.4000005722046,56.0,454.5,1150.5,77.0,,,,52055.010532864,,,,,,ABB00231,Martin Miller,0.9237044426627108,822.51,139.8267,263.5226358704776,0.0,34.0
2021-11-30 17:00:00,27.0,OK,53.5,303.0,17.0,268435455.875,43.3500006459653,5.0,432.5,269.0,38.4000005722046,57.0,454.0,1151.0,77.0,,,,52054.086828421336,,,,,,ABB00231,Martin Miller,0.9237044426627108,824.02,140.0834,263.0397359649359,0.0,34.0
2021-11-30 16:00:00,27.0,OK,49.5,281.0,15.0,268435455.875,43.10000064224,2.5,426.0,253.0,36.4000005424023,56.0,454.5,1124.0,76.0,,,,52053.163123978666,,,,,,ABB00231,Martin Miller,0.9237044426699867,742.48,111.37200000000001,328.94264757662603,0.0,28.0
2021-11-30 15:00:00,27.0,OK,47.5,286.0,14.0,268435455.875,43.10000064224,2.5,424.0,,36.4000005424023,56.5,451.0,1124.5,76.0,,,,52052.239419535996,,,,,,ABB00231,Martin Miller,0.9237044426699867,743.99,104.1586,351.72324268859217,0.0,
2021-11-30 14:00:00,26.5,OK,54.0,436.0,34.0,268435455.875,94.1500014029443,33.5,469.0,381.0,88.8000013232231,71.5,473.0,1799.0,80.0,,,,52051.31571509333,,,,,,ABB00231,Martin Miller,0.9237044426627108,1678.0,570.52,140.27115822846292,0.0,55.0
2021-11-30 13:00:00,26.5,OK,58.5,453.0,30.0,268435455.875,119.100001774728,34.5,474.0,398.0,88.8000013232231,71.0,475.0,1802.5,80.0,,,,52050.39201065067,,,,,,ABB00231,Martin Miller,0.9237044426627108,1678.0,503.4,201.1025059763981,0.0,55.0
2021-11-30 12:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52049.466824725336,,,,,,ABB00231,Martin Miller,0.0014814826645306312,,,,0.0,
2021-11-30 11:00:00,,-2147483648,,,,268435455.875,,,,,,,,,,,,,52049.465343242664,,,,,,ABB00231,Martin Miller,0.0014814826718065888,,,,0.0,
2021-11-30 10:00:00,26.5,OK,66.5,470.0,17.0,268435455.875,64.7000009641051,33.5,483.0,416.0,88.8000013232231,72.5,474.0,1814.0,81.0,,,,52048.540527688,,,,,,ABB00231,Martin Miller,0.9233340720020351,1678.0,285.26,192.78903743773867,0.0,54.0
2021-11-30 09:00:00,27.0,OK,62.5,237.0,9.0,268435455.875,42.6500006355345,2.0,428.5,208.0,28.0000004172325,54.0,444.0,1012.5,76.0,,,,52047.617193615995,,,,,,ABB00231,Martin Miller,0.9233340720020351,500.25,45.0225,805.2085188562235,0.0,29.0
2021-11-30 08:00:00,27.0,OK,64.5,288.0,16.0,268435455.875,43.0000006407499,4.0,436.0,254.0,34.4000005125999,56.0,448.5,1095.5,77.0,,,,52046.693859544,,,,,,ABB00231,Martin Miller,0.9233340719947591,661.27,105.8032,345.45269466932393,0.0,34.0
