Timestamp,Batt,EXH_L,Fuel Filter Differential Pressure [kPa],EXH_R,RPM,Oil_Press,Turbo Outlet Pressure (absolute) [kPa],Throttle Position [%],Coolant_Temp,Load,Boost,Fuel_Rate,Total_Fuel,Oil Filter Differential Pressure [kPa],Coolant Level,Longitude,Latitude,Speed [km/h],Heading [Degrees],SMH,DIAG_STATS,Run Status,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-08-02 15:00:00,25.5,363.0,22.5,307.0,1799.0,446.0,132.5,88.8000013232231,75.0,25.0,25.5,68.1500010155141,918342550.814558,76.5,,,,,,51266.663791076,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,419.5,138.0870104009225,70.50326097011566,56.0
2021-08-02 14:00:00,25.5,381.0,21.5,349.0,1797.5,443.5,140.0,88.8000013232231,76.0,23.0,33.5,84.4500012584031,918342470.847771,76.5,,,,,,51265.70212364,,,TTG00234,Martin Vaz,0.9616674359931494,1678.0,385.94,185.99393965290625,79.96678698062897,32.0
2021-08-02 13:00:00,25.5,381.0,22.5,354.0,1800.0,444.5,141.0,88.8000013232231,76.0,29.0,36.0,85.4000012725592,918342384.729694,76.0,,,,,,51264.740456204,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,149.17184061829624,86.11807703971863,27.0
2021-08-02 12:00:00,25.5,381.0,22.5,360.0,1803.5,445.0,145.0,88.8000013232231,76.0,24.0,39.5,87.1500012986362,918342297.665264,76.5,,,,,,51263.778788768,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,402.72,183.94294076241746,87.06442999839783,21.0
2021-08-02 11:00:00,25.5,375.0,22.0,333.0,1801.5,449.5,133.5,88.8000013232231,75.0,22.0,36.0,78.8500011749566,918342215.332596,75.5,,,,,,51262.817121332,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,369.16,181.55407140186668,82.33266806602478,42.0
2021-08-02 10:00:00,25.5,375.0,22.5,340.0,1798.0,448.0,140.5,88.8000013232231,75.0,22.0,35.5,82.0500012226403,918342134.892634,76.0,,,,,,51261.855453896,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,369.16,188.92215039344526,80.4399619102478,35.0
2021-08-02 09:00:00,25.5,378.0,22.5,350.0,1801.0,446.0,137.0,88.8000013232231,75.0,29.0,41.0,84.2000012546778,918342051.140438,76.0,,,,,,51260.89378646,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,147.0757491810368,83.7521960735321,28.0
2021-08-02 08:00:00,25.5,376.0,21.0,349.0,1801.0,445.5,141.5,88.8000013232231,75.0,30.0,37.0,83.500001244247,918341967.388241,76.5,,,,,,51259.932119024,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,503.4,140.99126153676988,83.75219690799713,27.0
2021-08-02 07:00:00,25.5,376.0,23.0,348.0,1797.5,446.5,135.5,88.8000013232231,75.0,22.0,39.5,83.9500012509525,918341884.582398,76.0,,,,,,51258.970451588,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,369.16,193.29694729469503,82.80584299564362,28.0
2021-08-02 06:00:00,25.5,378.0,24.0,338.0,1804.5,447.5,135.5,88.8000013232231,75.0,22.0,38.5,80.8500012047589,918341801.776554,76.0,,,,,,51258.008784152,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,369.16,186.15912077160326,82.80584406852722,40.0
2021-08-02 05:00:00,25.5,381.0,23.0,342.0,1799.0,447.0,140.0,88.8000013232231,76.0,30.0,39.0,84.2000012546778,918341718.97071,76.5,,,,,,51257.047116716,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,503.4,142.1732242083356,82.80584394931793,39.0
2021-08-02 04:00:00,25.5,384.0,22.0,348.0,1800.0,445.5,138.0,88.8000013232231,75.0,29.0,35.5,85.250001270324,918341633.798985,76.0,,,,,,51256.08544928,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,148.90982918863878,85.17172503471375,36.0
2021-08-02 03:00:00,25.5,381.0,25.0,341.0,1798.0,447.5,139.5,88.8000013232231,75.0,23.0,34.0,83.6000012457371,918341550.993141,75.5,,,,,,51255.123781844,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,385.94,184.12188697433936,82.80584394931793,40.0
2021-08-02 02:00:00,25.5,390.0,23.5,370.0,1797.5,441.5,145.5,88.8000013232231,78.0,31.0,42.5,92.8500013835728,918341466.294592,77.0,,,,,,51254.162114408,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,520.18,151.72152173485503,84.6985490322113,20.0
2021-08-02 01:00:00,25.5,382.0,23.5,341.0,1802.5,444.0,140.0,88.8000013232231,77.0,22.0,37.5,81.7000012174249,918341374.971576,76.5,,,,,,51253.200446972005,,,TTG00234,Martin Vaz,0.9616674359931494,1678.0,369.16,188.11626675374137,91.32301604747772,41.0
2021-08-02 00:00:00,25.5,383.0,26.0,343.0,1798.0,447.5,140.0,88.8000013232231,76.0,29.0,35.5,83.7000012472272,918341288.380322,76.0,,,,,,51252.238779536005,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,146.20237774884535,86.59125399589539,40.0
2021-08-01 23:00:00,25.5,380.0,24.0,338.0,1796.5,446.5,142.5,88.8000013232231,75.0,29.0,37.0,79.9000011906028,918341206.047655,76.5,,,,,,51251.277112100004,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,139.5647548641905,82.33266699314117,42.0
2021-08-01 22:00:00,25.5,384.0,25.0,359.0,1799.0,442.0,138.5,88.8000013232231,77.0,29.0,40.0,86.7000012919307,918341119.929578,77.5,,,,,,51250.315444664004,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,486.62,151.44260634199395,86.11807703971863,25.0
2021-08-01 21:00:00,25.5,389.0,24.5,366.0,1800.0,443.0,147.0,88.8000013232231,77.0,31.0,41.0,92.6500013805926,918341025.767504,77.0,,,,,,51249.353777228,,,TTG00234,Martin Vaz,0.9616674360004254,1678.0,520.18,151.39471177958345,94.162073969841,23.0
2021-08-01 20:00:01,25.5,382.0,25.0,344.0,1799.0,445.0,136.0,88.8000013232231,76.0,23.0,37.5,83.0000012367964,918340939.17625,76.0,,,,,,51247.42561329231,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,385.94,182.80043802476277,86.59125399589539,38.0
2021-08-01 19:00:00,25.5,416.0,22.5,371.0,1802.5,436.0,149.0,88.8000013232231,79.0,28.0,50.5,106.500001586974,918340846.433705,79.5,,,,,,51246.45911679262,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,469.84,192.67197630880278,92.74254500865936,45.0
2021-08-01 18:00:00,25.5,463.0,25.0,418.0,1800.0,425.5,179.0,88.8000013232231,83.0,39.0,70.5,150.35000224039,918340712.05165,81.5,,,,,,51245.49262029293,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,654.42,195.28361282407556,134.3820549249649,45.0
2021-08-01 17:00:00,25.5,463.0,24.5,421.0,1796.5,424.0,177.0,88.8000013232231,84.0,40.0,83.0,162.200002416968,918340565.367012,81.0,,,,,,51244.526123793235,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,671.2,205.4082271371019,146.68463802337646,42.0
2021-08-01 16:00:00,25.5,456.0,22.5,418.0,1806.0,429.0,164.5,88.8000013232231,83.0,32.0,58.5,125.15000186488,918340415.843318,81.5,,,,,,51243.55962729354,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,536.96,198.1106629639973,149.5236940383911,38.0
2021-08-01 15:00:00,25.5,448.0,23.5,413.0,1807.5,427.5,161.0,88.8000013232231,83.0,32.0,57.0,125.15000186488,918340271.051385,81.0,,,,,,51242.59313079385,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,536.96,198.1106629639973,144.7919329404831,35.0
2021-08-01 14:00:00,25.5,405.0,21.0,374.0,1801.5,443.5,149.0,88.8000013232231,77.0,27.0,48.0,105.800001576543,918340149.918265,76.5,,,,,,51241.62663429415,,,TTG00234,Martin Vaz,0.966496499699133,1678.0,453.06,198.49468357405541,121.13312005996704,31.0
2021-08-01 13:00:00,25.5,383.0,22.5,358.0,1799.0,444.5,145.0,88.8000013232231,76.0,30.0,41.0,87.1500012986362,918340063.327011,76.5,,,,,,51240.66013779446,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,503.4,147.154352609934,86.59125399589539,25.0
2021-08-01 12:00:00,25.5,378.0,22.0,326.0,1800.0,447.0,135.0,88.8000013232231,75.0,20.0,32.5,73.7500010989606,918339984.779754,76.0,,,,,,51239.69364129477,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,335.6,186.7923150599419,78.54725694656372,52.0
2021-08-01 11:00:00,25.5,379.0,23.0,324.0,1801.5,447.5,133.5,88.8000013232231,75.0,21.0,31.5,76.6000011414289,918339909.071554,76.0,,,,,,51238.72714479508,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,352.38,184.7721237590515,75.70820009708405,55.0
2021-08-01 10:00:00,25.5,378.0,22.5,344.0,1798.0,448.0,140.0,88.8000013232231,75.0,29.0,36.5,83.6000012457371,918339832.890178,75.5,,,,,,51237.760648295385,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,486.62,146.0277034624071,76.1813759803772,34.0
2021-08-01 09:00:00,25.5,379.0,23.5,341.0,1801.5,451.0,140.5,88.8000013232231,74.0,22.0,37.0,82.0500012226403,918339750.084334,75.5,,,,,,51236.79415179569,,,TTG00234,Martin Vaz,0.966496499691857,1678.0,369.16,188.92215039344526,82.80584394931793,38.0
2021-08-01 07:00:00,25.5,414.0,79.0,377.0,1797.5,436.5,154.0,88.8000013232231,79.0,35.0,45.5,115.800001725554,918339628.478038,81.5,,,,,,51234.91061752533,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,587.3,167.59748249058555,121.60629606246948,37.0
2021-08-01 06:00:00,25.5,395.0,81.5,373.0,1797.5,438.5,148.5,88.8000013232231,77.0,33.0,48.0,100.700001500547,918339521.067029,80.5,,,,,,51233.998024202665,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,553.74,154.57615717749295,107.41100895404816,22.0
2021-08-01 05:00:00,25.5,391.0,79.0,372.0,1801.0,438.5,149.5,88.8000013232231,78.0,32.0,43.5,98.200001463294,918339425.485426,80.5,,,,,,51233.085430880004,,,TTG00234,Martin Vaz,0.9125933226605412,1678.0,536.96,155.449197787172,95.58160305023193,19.0
2021-08-01 04:00:00,25.5,389.0,78.5,371.0,1800.0,441.5,144.0,88.8000013232231,77.0,25.0,44.0,92.0500013716519,918339328.011119,80.0,,,,,,51232.17283755734,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,419.5,186.513709573073,97.47430694103241,18.0
2021-08-01 03:00:00,25.5,381.0,78.5,363.0,1801.0,442.0,146.5,88.8000013232231,76.0,29.0,38.5,89.4000013321638,918339238.580808,80.0,,,,,,51231.26024423467,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,486.62,156.1588120758276,89.43031096458435,18.0
2021-08-01 02:00:00,25.5,381.0,78.5,358.0,1800.0,443.5,145.5,88.8000013232231,76.0,23.0,38.5,86.5500012896955,918339150.096849,79.0,,,,,,51230.347650912,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,385.94,190.61901097642425,88.48395907878876,23.0
2021-08-01 01:00:00,25.5,381.0,77.5,359.0,1802.5,442.0,142.5,88.8000013232231,76.0,30.0,44.0,87.7500013075769,918339063.032419,79.5,,,,,,51229.43505758933,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,503.4,148.16746347127605,87.06442999839783,22.0
2021-08-01 00:00:00,25.5,381.0,77.0,361.0,1800.0,443.0,147.5,88.8000013232231,76.0,30.0,37.0,90.3500013463199,918338975.494812,79.0,,,,,,51228.522464266665,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,503.4,152.55761053709162,87.53760695457458,20.0
2021-07-31 23:00:00,25.5,381.0,77.0,359.0,1797.5,442.5,142.5,88.8000013232231,76.0,23.0,41.5,89.0500013269484,918338887.957206,80.0,,,,,,51227.609870944,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,385.94,196.12504826632676,87.53760600090027,22.0
2021-07-31 22:00:00,25.5,384.0,76.5,367.0,1803.5,441.5,150.5,88.8000013232231,77.0,30.0,41.5,95.2500014193356,918338798.526895,79.5,,,,,,51226.69727762134,,,TTG00234,Martin Vaz,0.9125933226605412,1678.0,503.4,160.83134923805179,89.43031096458435,17.0
2021-07-31 21:00:00,25.5,395.0,74.5,369.0,1799.0,438.0,150.5,88.8000013232231,78.0,26.0,45.0,98.3500014655292,918338704.364821,81.0,,,,,,51225.78468429867,,,TTG00234,Martin Vaz,0.9125933226678171,1678.0,436.28,191.61433310190665,94.1620740890503,26.0
2021-07-31 20:00:00,25.5,391.0,82.5,371.0,1796.5,438.5,143.0,88.8000013232231,78.0,26.0,46.5,99.05000147596,918338606.890514,80.5,,,,,,51223.912090208,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,436.28,192.97813618448245,97.47430694103241,20.0
2021-07-31 19:00:00,25.5,395.0,73.5,373.0,1801.0,439.0,146.5,88.8000013232231,78.0,32.0,43.5,103.800001546741,918338501.37221,80.5,,,,,,51222.952089440005,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,536.96,164.31391782391583,105.51830399036407,22.0
2021-07-31 18:00:00,25.5,390.0,76.0,371.0,1799.0,439.0,142.5,88.8000013232231,77.0,32.0,44.5,99.4000014811754,918338402.478374,80.0,,,,,,51221.992088672,,,TTG00234,Martin Vaz,0.9600007680055569,1678.0,536.96,157.3487806521884,98.89383602142334,19.0
2021-07-31 17:00:00,25.5,382.0,74.5,357.0,1803.5,443.0,142.0,88.8000013232231,76.0,24.0,40.5,87.4000013023615,918338313.048062,80.0,,,,,,51221.032087904,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,402.72,184.47060266936649,89.43031203746796,25.0
2021-07-31 16:00:00,25.5,381.0,75.0,350.0,1801.0,443.5,144.0,88.8000013232231,76.0,23.0,40.0,83.9500012509525,918338226.929985,79.0,,,,,,51220.072087136,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,385.94,184.89273219492569,86.11807692050934,31.0
2021-07-31 15:00:00,25.5,385.0,74.5,366.0,1799.0,442.0,149.0,88.8000013232231,77.0,31.0,42.5,95.0000014156103,918338139.865555,79.5,,,,,,51219.112086368004,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,520.18,155.23472875402507,87.06442999839783,19.0
2021-07-31 14:00:00,25.5,381.0,74.5,348.0,1803.5,443.0,139.5,88.8000013232231,76.0,29.0,38.5,84.6500012613833,918338053.274301,79.0,,,,,,51218.1520856,,,TTG00234,Martin Vaz,0.9600007680055569,1678.0,486.62,147.86178347000904,86.59125399589539,33.0
2021-07-31 13:00:00,25.5,382.0,76.0,348.0,1798.0,444.5,141.5,88.8000013232231,76.0,23.0,35.0,84.2000012546778,918337967.156224,79.0,,,,,,51217.192084832,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,385.94,185.44333592391598,86.11807703971863,34.0
2021-07-31 12:00:00,25.5,381.0,74.5,338.0,1801.0,443.5,139.5,88.8000013232231,76.0,29.0,40.0,85.5000012740493,918337882.930851,79.5,,,,,,51216.232084064,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,486.62,149.3465149047345,84.22537302970886,43.0
2021-07-31 11:00:00,25.5,382.0,75.5,348.0,1801.5,444.5,143.5,88.8000013232231,76.0,24.0,42.0,86.10000128299,918337798.232302,79.5,,,,,,51215.272083296004,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,402.72,181.72676075323176,84.6985490322113,34.0
2021-07-31 10:00:00,25.5,380.0,76.0,347.0,1800.0,445.5,142.5,88.8000013232231,75.0,30.0,40.5,86.3500012867153,918337713.060578,79.0,,,,,,51214.312082528,,,TTG00234,Martin Vaz,0.9600007680055569,1678.0,503.4,145.80353812814465,85.17172396183014,33.0
2021-07-31 09:00:00,25.5,379.0,74.0,339.0,1800.0,444.5,144.0,88.8000013232231,76.0,29.0,35.5,83.7000012472272,918337628.835205,79.0,,,,,,51213.35208176,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,486.62,146.20237774884535,84.22537302970886,40.0
2021-07-31 08:00:00,25.5,430.0,76.0,397.0,1801.5,430.0,155.0,88.8000013232231,81.0,34.0,53.0,117.450001750141,918337534.673131,82.5,,,,,,51212.392080992,,,TTG00234,Martin Vaz,0.9600007679982809,1678.0,570.52,174.98510391856524,94.162073969841,33.0
